Burst_Number,Type,Node_ID,X_2D,Y_2D,X_3D,Y_3D,Z_3D,Spike_Global_Index
219,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3617
220,Parabolic,0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3623
220,Parabolic,1,1.4142135623730951,-2.220446049250313e-16,1.414213562373095,0.0,0.0,3624
220,Parabolic,2,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3625
221,Parabolic,0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3628
221,Parabolic,1,1.4142135623730951,-2.220446049250313e-16,1.414213562373095,0.0,0.0,3629
221,Parabolic,2,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3630
222,Parabolic,0,0.16724717153724494,1.2348271446573476,0.16724717153778748,1.234827144641462,-0.30311930130706016,3632
222,Parabolic,1,0.26237464307705327,2.1777557704238566,0.2623746430978592,2.1777557706696973,0.008613201831037531,3633
222,Parabolic,2,0.24030581906875187,1.9819272080892778,0.24030581897857323,1.9819272089493527,-0.17322070365182354,3634
222,Parabolic,3,0.2403058190080987,1.981927208838911,0.24030581898104575,1.9819272090073943,-0.1732206763490061,3635
222,Parabolic,4,0.2403058188679424,1.9819272101571583,0.2403058189874356,1.9819272091449265,-0.1732206115794999,3636
222,Parabolic,5,0.26237464310697245,2.177755770487849,0.26237464308475045,2.177755770344827,0.008613046856374595,3637
222,Parabolic,6,0.5754755314179532,2.196053993992068,0.5754755314177749,2.1960539938893575,0.7911969079029822,3638
222,Parabolic,7,2.3728150502896446,0.11538226595485926,2.372815050285356,0.11538226593253115,-1.3045777181468166,3639
222,Parabolic,8,0.4712910685115546,0.019639546631728975,0.47129106852651625,0.019639546488072854,0.26928063570806327,3640
222,Parabolic,9,0.7275430911103739,-0.01118162852103989,0.727543091096315,-0.011181628403559043,0.5864026801564545,3641
222,Parabolic,10,1.9419895582632538,-0.19434766338659235,1.9419895582667963,-0.1943476633416196,-0.5286466391035027,3642
222,Parabolic,11,2.2816781993512745,-0.2594332254408709,2.2816781993453707,-0.25943322558796567,0.024597987810917488,3643
222,Parabolic,12,1.083634897088266,-0.15894487693809156,1.0836348970761964,-0.15894487737564955,-0.5688736058344349,3644
222,Parabolic,13,2.218216827449441,-0.2626437834036137,2.218216827427339,-0.2626437833630062,0.23300953743064423,3645
222,Parabolic,14,1.4610516114056473,-0.21459232989118704,1.4610516114153123,-0.2145923297872293,-0.8760713868250161,3646
222,Parabolic,15,2.3314795981042966,-0.2682582341670017,2.3314795981253518,-0.26825823433061063,0.20887870318265134,3647
222,Parabolic,16,2.4330103094312774,-0.28642112199508596,2.4330103094269973,-0.2864211215607547,0.6350212151674964,3648
222,Parabolic,17,0.7694439996218612,-0.11452888406827896,0.7694439996339433,-0.11452888389301669,-0.7103847143043074,3649
222,Parabolic,18,2.6287278135621093,-0.3212295066708736,2.628727813570902,-0.3212295067967607,1.2595848832535235,3650
222,Parabolic,19,0.3995976863505057,-0.06054475267752643,0.3995976863421767,-0.0605447525090099,-0.4722828916660381,3651
223,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3652
223,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3653
224,Parabolic,0,0.34266904905611106,-0.3935263929706674,0.3426690490561104,-0.39352639297066677,6.661338147750939e-16,3654
224,Parabolic,1,1.0222197598972669,0.7378462795010156,1.0222197598972667,0.7378462795010152,1.1547005383792506,3655
224,Parabolic,2,0.936189252202607,0.28808131377384383,0.9361892522026062,0.28808131377384455,-7.216449660063518e-16,3656
224,Parabolic,3,1.7705365606429257,-1.2779872442714217,1.7705365606429249,-1.2779872442714222,2.75638959092879e-15,3657
224,Parabolic,4,1.0222197598972669,0.7378462795010128,1.0222197598972669,0.7378462795010121,-0.5773502691896266,3658
224,Parabolic,5,1.278858301258718,-0.10544507919682355,1.2788583012587174,-0.10544507919682355,-7.322253316589253e-16,3659
224,Parabolic,6,1.0222197598972669,0.7378462795010128,1.0222197598972669,0.7378462795010121,-0.5773502691896266,3660
225,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3661
225,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3662
226,Parabolic,0,0.8463185643115858,0.9529916709828703,0.8463185643115855,0.9529916709828705,0.31261315021632125,3665
226,Parabolic,1,2.153162259787752,-0.6054187344105266,2.1531622597877527,-0.6054187344105268,-0.9888079468172621,3666
226,Parabolic,2,2.0160093651571223,0.37767360956006324,2.016009365157122,0.3776736095600635,0.0939374463024531,3667
226,Parabolic,3,2.0160093651571223,0.377673609560063,2.016009365157122,0.3776736095600638,0.09393744630245421,3668
226,Parabolic,4,2.016009365157122,0.3776736095600629,2.016009365157122,0.377673609560064,0.09393744630245354,3669
226,Parabolic,5,2.016009365157122,0.3776736095600632,2.0160093651571223,0.3776736095600639,0.09393744630245343,3670
226,Parabolic,6,2.222830482033758,-1.2713855677384478,2.2228304820337583,-1.2713855677384474,0.5859362904838283,3671
226,Parabolic,7,0.4298962117290396,0.6455760226440459,0.42989621172903947,0.6455760226440457,-0.4546643744096361,3672
227,Parabolic,0,0.3424852842698845,-0.5930072914678414,0.3424852842698838,-0.5930072914678414,-6.010984557184402e-16,3673
227,Parabolic,1,0.7583719267750739,0.9933648204088934,0.7583719267750749,0.9933648204088923,1.570092458683775e-16,3674
227,Parabolic,2,1.336792646011423,-1.0710087849339893,1.336792646011421,-1.0710087849339907,-5.551115123125783e-16,3675
227,Parabolic,3,1.1008572110449588,0.4003575289410521,1.1008572110449588,0.40035752894105076,-0.7071067811865475,3676
227,Parabolic,4,1.1008572110449588,0.4003575289410518,1.1008572110449586,0.40035752894105026,0.7071067811865477,3677
228,Parabolic,0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3680
228,Parabolic,1,1.4142135623730951,-2.220446049250313e-16,1.414213562373095,0.0,0.0,3681
228,Parabolic,2,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3682
229,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3683
229,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3684
230,Parabolic,0,0.5825389996250452,0.647803663262611,0.5825389996250453,0.6478036632626104,-0.4008095731339958,3687
230,Parabolic,1,1.5644340759871538,-1.1330847549071112,1.5644340759871527,-1.1330847549071128,0.5095613830313073,3688
230,Parabolic,2,1.1062219438498264,0.801211913853923,1.1062219438498269,0.801211913853922,0.36031430937222053,3689
230,Parabolic,3,1.40637355350604,-0.268329063078355,1.4063735535060389,-0.26832906307835647,-0.967639907389049,3690
230,Parabolic,4,1.1062219438498264,0.801211913853923,1.1062219438498269,0.801211913853922,0.36031430937222053,3691
231,Parabolic,0,0.18669332712917835,0.4330807424885775,0.18669332712917108,0.43308074248670014,-0.26220411356243034,3693
231,Parabolic,1,1.103361917568676,1.7287268424769067,1.1033619175686722,1.7287268424759938,0.6249828829272295,3694
231,Parabolic,2,0.9966140463472035,1.390394444686534,0.9966140463472062,1.3903944446872485,-0.01813513018118451,3695
231,Parabolic,3,1.0763441611293154,1.641966609595744,1.0763441611293165,1.6419666095960967,0.4354706982382876,3696
231,Parabolic,4,0.5509369526842158,1.2557718709520205,0.550936952684214,1.2557718709515389,-0.6275971875107025,3697
231,Parabolic,5,1.0763441611293156,1.6419666095957441,1.0763441611293165,1.6419666095960967,0.43547069823827356,3698
231,Parabolic,6,2.633962018043631,0.5373724434927634,2.6339620180436327,0.5373724434932609,-1.4526978563724786,3699
231,Parabolic,7,1.824984949940931,-0.6599982384496845,1.8249849499409319,-0.6599982384493972,0.2695692857593859,3700
231,Parabolic,8,2.1569074680498224,-0.8523056927996548,2.156907468049822,-0.8523056927997104,-0.2798983055133349,3701
231,Parabolic,9,0.9562062194077356,-0.5337968494569301,0.9562062194077342,-0.5337968494572944,-0.14486570567406248,3702
231,Parabolic,10,1.3373861221301238,-0.4261435789076518,1.3373861221301233,-0.42614357890778154,0.9050947269216278,3703
231,Parabolic,11,2.1569074680498224,-0.8523056927996524,2.1569074680498224,-0.8523056927997104,-0.27989830551330697,3704
231,Parabolic,12,1.9189633320013024,-0.7336368265177016,1.9189633320013015,-0.7336368265178345,0.6849780760460719,3705
231,Parabolic,13,0.6493928118883202,-0.36758147526461205,0.6493928118883181,-0.36758147526521034,-0.5747487622900886,3706
231,Parabolic,14,1.9189633320013024,-0.7336368265176967,1.9189633320013015,-0.7336368265178346,0.6849780760460867,3707
232,Parabolic,0,0.7818812439345952,-0.04464765920832561,0.7818812439644174,-0.04464765695588327,-0.14532545250021572,3709
232,Parabolic,1,2.0986339670771166,-0.835827240452652,2.0986339670893286,-0.835827239606173,-0.7479464206675998,3710
232,Parabolic,2,1.4316056259582532,-0.4457839386560063,1.431605625973646,-0.44578393787028325,-0.5049597442051553,3711
232,Parabolic,3,1.7448569636250735,-0.754202477892284,1.7448569636259093,-0.7542024772571415,-0.956330472989037,3712
232,Parabolic,4,1.1588112626299911,-0.7939816906559451,1.1588112627100333,-0.7939816745973303,-0.9075671064103933,3713
232,Parabolic,5,1.158811262690291,-0.7939816601278855,1.1588112625731661,-0.7939816793964938,-0.9075667488193818,3714
232,Parabolic,6,2.4124719115622186,-0.9100030710179154,2.4124719115517776,-0.9100030718911242,-0.1302618660003028,3715
232,Parabolic,7,1.5519219203116508,-0.21327944339583377,1.5519219203911554,-0.2132794390051849,1.169309582976457,3716
232,Parabolic,8,1.225850679162114,-0.036536187623446015,1.2258506791586048,-0.03653618814033857,1.2017019959464197,3717
232,Parabolic,9,1.5519219203251673,-0.213279450907138,1.551921920229279,-0.21327945667630396,1.1693097911113264,3718
232,Parabolic,10,1.8355746248665075,-0.3756160780486676,1.8355746248660196,-0.375616077763146,0.9833172487962918,3719
232,Parabolic,11,2.9043143021384528,0.6505962443077398,2.9043143021537676,0.6505962456273987,0.3088630575739342,3720
232,Parabolic,12,0.9901233181645497,1.6346579140334105,0.9901233180749301,1.6346579035734834,-0.27282036578347185,3721
232,Parabolic,13,0.47237824094677056,1.2374908676067304,0.47237824093308844,1.2374908664603301,-0.3003563123502902,3722
232,Parabolic,14,0.9901233181471536,1.6346579181845575,0.9901233182207883,1.6346579274420927,-0.27282041104779264,3723
232,Parabolic,15,0.9262763740360278,1.3943090888273748,0.9262763740379012,1.3943090887761307,-0.19813056449116828,3724
232,Parabolic,16,1.0423145533495823,1.8646978561607719,1.042314553350103,1.864697856225047,-0.36185021047854427,3725
232,Parabolic,17,0.1930711345146414,0.592206593010974,0.1930711345284058,0.5922066030778192,-0.1790113910893792,3726
232,Parabolic,18,0.19307113456787706,0.5922066182608013,0.19307113456389915,0.5922066091490715,-0.17901139741137376,3727
233,Parabolic,0,0.04964316312223014,-0.046449373727392544,0.04964316279719833,-0.046443643258281285,-0.0038373537822123187,3728
233,Parabolic,1,0.4143330943545556,-0.16588157714786525,0.4143330948608311,-0.16588964290849956,-0.011921329837488495,3729
233,Parabolic,2,0.4090215216272148,-0.15574604116807633,0.40902152128957314,-0.15574094339442626,-0.011027513606161601,3730
233,Parabolic,3,2.9994532574791664,-0.3904332459633098,2.9994532575152606,-0.3904325414325364,-0.022450506836394435,3731
233,Parabolic,4,2.1182925708245213,-0.21624994934460168,2.1182925706076188,-0.21626205220343814,0.010720029969286227,3732
233,Parabolic,5,2.1620728778924567,-0.2612190297850447,2.162072878018082,-0.26121212646497377,0.015579216443350682,3733
233,Parabolic,6,0.40918067618969595,-0.20552354141835916,0.40918067603110586,-0.2055347868278692,0.01994983676600347,3734
233,Parabolic,7,1.2530418139919086,-0.4730039007458304,1.2530418140932118,-0.47299379594927204,0.046746261889000315,3735
233,Parabolic,8,2.769171684450963,-0.6161949135590923,2.769171684498919,-0.616195294882105,0.12215645500913846,3736
233,Parabolic,9,2.1771244947356996,-0.40832455348368984,2.177124494809285,-0.40831534646150075,0.10443052701568448,3737
233,Parabolic,10,2.262069367329458,-0.5343768130789355,2.2620693672758003,-0.5343868288042952,0.14365804531364196,3738
233,Parabolic,11,0.7939140375561362,-0.5764282765150439,0.7939140376451986,-0.5764181729421738,0.16171149132591017,3739
233,Parabolic,12,1.6440699000786014,-0.8858807787261928,1.6440698999300412,-0.8858871649271198,0.21122204318251472,3740
233,Parabolic,13,2.7200472848138264,-0.6388150442254201,2.7200472848796218,-0.6388150631155045,0.15004060960706472,3741
233,Parabolic,14,2.8691801563841235,0.7279398611897433,2.8691801563897954,0.7279480493245299,-0.4283612470881353,3742
233,Parabolic,15,0.4669373169085426,0.595259325194048,0.4669373168349712,0.5952580073525964,-0.31510067825034904,3743
233,Parabolic,16,1.0279845535132377,1.3984456526062392,1.027984553610235,1.3984403939624939,-0.5554952973687414,3744
233,Parabolic,17,1.0079825218746317,1.4392561012425202,1.0079825219238563,1.4392606504960026,-0.5677008165450023,3745
233,Parabolic,18,0.27999379551342024,0.7819119759860496,0.2799937955340992,0.7819061027653696,-0.36537543158659347,3746
233,Parabolic,19,1.3289091747905741,1.3538650546452695,1.3289091747205333,1.3538673819442044,-0.5731483163399284,3747
233,Parabolic,20,2.9067829756776935,0.8791829904050702,2.9067829755939147,0.8791767694277665,0.14980793096908263,3748
233,Parabolic,21,0.3985741923615321,0.47370482908829054,0.39857419265185984,0.47370927330980117,0.5380844356167939,3749
233,Parabolic,22,0.4198075979132759,0.8129953879445906,0.41980759754970204,0.8129968442663219,1.5302467211097206,3750
233,Parabolic,23,0.06615074067359136,0.5171092382223115,0.06615074077814827,0.5171088483702435,1.3633997382123597,3751
233,Parabolic,24,0.06615074067174272,0.517109314688118,0.06615074078823349,0.517108772141171,1.3634000031715123,3752
233,Parabolic,25,0.06615074067206228,0.5171092254665972,0.06615074077525143,0.5171086737058085,1.36339795539735,3753
234,Parabolic,0,1.1566254979699053,-0.0848124236315626,1.1566254979666795,-0.08481242322582898,-0.49062878484124706,3754
234,Parabolic,1,2.3415809293969363,-0.3883983201719038,2.341580929808922,-0.3883983281157736,-0.08597682556536324,3755
234,Parabolic,2,2.1780549476481452,-0.3719963376247315,2.178054947613512,-0.3719963359370073,-0.38879891881753303,3756
234,Parabolic,3,2.1780549478613467,-0.37199633754014294,2.1780549475851805,-0.37199633518351405,-0.3887990799834642,3757
234,Parabolic,4,2.17805494729352,-0.3719963320589552,2.1780549476390174,-0.37199633660954257,-0.388798778444269,3758
234,Parabolic,5,1.84707004364533,-0.4538116724754383,1.847070043609886,-0.4538116723403683,0.5107838710520349,3759
234,Parabolic,6,2.341580930104531,-0.38839833334036356,2.341580929702821,-0.38839832529252,-0.08597743028234128,3760
234,Parabolic,7,2.341068828408976,0.4230557771127295,2.3410688283982233,0.42305577721853516,1.4574953233839691,3761
234,Parabolic,8,0.4896182958549551,0.3579987225752923,0.4896182958720419,0.3579987223448519,-0.6229879609968489,3762
234,Parabolic,9,0.6324017247566803,1.0701073340596572,0.6324017247518567,1.0701073339139588,0.17485169680572327,3763
234,Parabolic,10,0.28848471834378725,1.3682159409734962,0.2884847183841981,1.3682159407355057,0.24914690178603655,3764
234,Parabolic,11,0.1990745220099978,1.1612664145629723,0.1990745218017822,1.1612664177677063,0.35706739014923167,3765
234,Parabolic,12,0.19907452161275324,1.1612664204211782,0.19907452181596988,1.1612664173843499,0.35706747574138104,3766
234,Parabolic,13,0.7214279106012972,2.3139991093952714,0.7214279105627548,2.3139991096412857,-1.5417990033272129,3767
234,Parabolic,14,0.1523756447350309,0.8692387274422899,0.15237564472216927,0.8692387275162023,0.5654346567065952,3768
234,Parabolic,15,0.20395518147451147,1.3114752910820167,0.20395518152855996,1.3114752907484024,0.060252618133638663,3769
234,Parabolic,16,0.18241201394458978,1.1433720229330928,0.18241201418403644,1.1433720158306626,0.40924680651598244,3770
234,Parabolic,17,0.18241201395848058,1.143372021392626,0.1824120137051627,1.1433720285615945,0.40924408669110757,3771
235,Parabolic,0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3772
235,Parabolic,1,1.4142135623730951,-2.220446049250313e-16,1.414213562373095,0.0,0.0,3773
235,Parabolic,2,1.1102230246251565e-16,1.0,0.0,1.0,0.0,3774
236,Parabolic,0,1.3561326377002274,0.7931651342718559,1.3561326377002278,0.7931651342718556,0.6015009550075409,3777
236,Parabolic,1,1.950288842660066,-0.8307499369786098,1.9502888426600664,-0.8307499369786089,5.551115123125783e-15,3778
236,Parabolic,2,1.6853688249184315,0.3231133740024882,1.685368824918432,0.3231133740024882,0.9732489894677282,3779
236,Parabolic,3,1.3561326377002274,0.793165134271848,1.356132637700228,0.7931651342718482,-0.6015009550075509,3780
236,Parabolic,4,1.9502888426600662,-0.8307499369786092,1.9502888426600669,-0.8307499369786087,4.9960036108132044e-15,3781
236,Parabolic,5,1.6853688249184313,0.32311337400247536,1.685368824918432,0.32311337400247586,-0.9732489894677322,3782
237,Parabolic,0,0.6116284573553772,0.7493904923263168,0.6116284573553767,0.7493904923263172,0.0,3783
237,Parabolic,1,1.327286650142832,-1.1099929287744508,1.3272866501428324,-1.1099929287744499,3.3306690738754696e-16,3784
237,Parabolic,2,1.1343491829993588,0.4473623556784082,1.1343491829993586,0.4473623556784082,-0.7071067811865474,3785
237,Parabolic,3,1.134349182999359,0.4473623556784082,1.1343491829993586,0.44736235567840843,0.7071067811865477,3786
238,Parabolic,0,0.0,1.0,0.0,0.0,0.0,3787
238,Parabolic,1,1.0,0.0,0.0,0.0,0.0,3788
239,Parabolic,0,1.1959124820391058,-1.065139662556159,1.1959124820391058,-1.0651396625561593,-0.42033683166794,3790
239,Parabolic,1,2.384495747975268,0.7711515282644339,2.3844957479752686,0.7711515282644342,0.2028361477387328,3791
239,Parabolic,2,1.9359137844142156,-0.9383501953873392,1.9359137844142158,-0.9383501953873384,0.5966227292141322,3792
239,Parabolic,3,2.213201198470196,-0.1376916494787565,2.2132011984701965,-0.13769164947875645,-0.7361102246864772,3793
239,Parabolic,4,1.9359137844142156,-0.9383501953873392,1.9359137844142158,-0.9383501953873384,0.5966227292141322,3794
239,Parabolic,5,2.213201198470196,-0.1376916494787564,2.213201198470196,-0.13769164947875645,-0.7361102246864758,3795
239,Parabolic,6,2.3844957479752686,0.7711515282644337,2.3844957479752686,0.7711515282644342,0.20283614773873246,3796
239,Parabolic,7,2.3844957479752686,0.7711515282644339,2.3844957479752686,0.7711515282644341,0.20283614773873263,3797
240,Parabolic,0,0.06320146879018129,0.2807047804634904,0.06320146730936303,0.28070420401000434,-0.053927873636216025,3803
240,Parabolic,1,1.065912489200886,2.4977281091727845,1.0659124945902163,2.4977301804236145,0.41632537622165755,3804
240,Parabolic,2,0.9495254437519646,1.98037394790232,0.9495254486017023,1.9803760978244818,0.5573047284751399,3805
240,Parabolic,3,1.0623748254427783,2.4693693010131863,1.0623748301692664,2.469371125060424,0.4082997659550014,3806
240,Parabolic,4,1.0620024512553594,2.4679283981633886,1.0620024548975162,2.467929985954248,0.41170418262717007,3807
240,Parabolic,5,0.9428728598145135,1.9661017862761998,0.9428728674732427,1.9661049226186,0.5344165342304947,3808
240,Parabolic,6,0.9540869660229134,2.372197610003816,0.9540869636991643,2.3721985920070683,0.5896470499266406,3809
240,Parabolic,7,0.1536238314972606,0.8701899576124404,0.15362383753636727,0.870192216613681,-0.08066693579211232,3810
